id,name,text,trans
0000000000000,麻央,でも、ボクは――\nまだ、舞台に立っていたい。,但是我还——\n想继续站在舞台上。
0000000000000,麻央,王子様を演じることはできなくても、\nスターになることは、諦めません。,就算演不了王子\n也绝不放弃成为明星。
0000000000000,麻央,男の子みたいな、この格好は――,这身男孩子气的打扮——
0000000000000,麻央,似合わないって、求められてないって、\nいろんな人に言われました。,很多人都说\n不适合我、没人想看。
0000000000000,麻央,だけど、これはボクの――\nせめてもの意地なんです。,但这就是我——\n最后的坚持。
0000000000000,麻央,体は変わっても、心は変わらない。,身体改变也好
0000000000000,麻央,カッコいいボクを守ったまま、\nトップアイドルになってみせます。,我要保持帅气的自己\n成为顶级偶像。
0000000000000,{user},――麻央さん。,——麻央。
0000000000000,麻央,はい。,嗯。
0000000000000,{user},率直に言わせて頂きます。,请允许我直说。
0000000000000,{user},あなたが憧れた、かっこよさは――,你所向往的帅气——
select,,外見で左右されるもの、ですか？,是能靠外表决定的东西吗？
0000000000000,麻央,……え？,……诶？
0000000000000,{user},たしかに、子役時代のあなたは、\nとても輝いていて、魅力的でした。,确实，童星时代的你\n非常耀眼，充满魅力。
0000000000000,{user},ですが、それはあなたが、カッコイイ\n王子様を演じていたからじゃない。,但那并不是因为你在扮演\n帅气的王子殿下。
0000000000000,{user},ありのままのあなたが、\nただかっこよかったんです。,而是因为最真实的你\n本身就足够帅气。
0000000000000,麻央,ありのままのボク……\n……どういう、ことですか？,最真实的我……\n……这是什么意思？
0000000000000,{user},今の麻央さんは、成長して変わって\nしまった自分を受け入れるのが嫌で、,现在的麻央同学，是因为讨厌\n接受成长后改变的自己，
0000000000000,{user},目を背けるために、理想の王子様を\n演じてはいませんか？,才选择扮演理想中的王子殿下\n来逃避现实吧？
0000000000000,麻央,……っ！？,……！？
0000000000000,麻央,それ……は……,这个…………
0000000000000,{user},麻央さん自身が、\nよくわかっているはずです。,麻央同学自己\n应该最清楚才对。
0000000000000,{user},無理をしていることは、\nファンの人たちにも伝わってしまう。,勉强自己的样子\n连粉丝们都能感受到。
0000000000000,麻央,……はい。でも、ボクは――\nこうするしか……,……是的。但是我——\n只能这样……
0000000000000,{user},まずは、今の自分を受け入れる\nことから始めてみてください。,首先，请试着从\n接受现在的自己开始吧。
0000000000000,{user},客観的に見て、あなたはとても可愛い。\nそれは事実として認めましょう。,客观来说，你非常可爱。\n请先承认这个事实。
0000000000000,麻央,……～っ、か、可愛いって……,……呜，可、可爱什么的……
0000000000000,{user},もう一度言います。有村麻央さん、\nあなたは、とても可愛い。,我再说一次。有村麻央同学，\n你真的非常可爱。
0000000000000,麻央,に、2回も言わなくていいですっ！\nわかりましたから……,不、不用重复两遍啦！\n我知道了……
0000000000000,麻央,でも、どうすればいいんですか……,但是该怎么做才好呢……
0000000000000,麻央,そう簡単に、『可愛い』ボクを、\n受け入れることなんてできません。,要让我立刻接受\n“可爱”的自己……根本做不到。
0000000000000,麻央,ボクは、子供の頃からずっと、\n憧れの王子様になるために、,明明我从孩提时代开始\n就一直为了成为憧憬的王子殿下，
0000000000000,麻央,カッコいいボクを、\n演じ続けてきたのに――,努力扮演着\n帅气的自己——
0000000000000,{user},ご心配なく。,请放心。
0000000000000,{user},あなたをカッコイイ王子様にする\nプロデュースは、考えてあります。,如何将你培养成\n帅气王子殿下的企划，我已经有方案了。
0000000000000,麻央,……！？　本当に？,……！？真的吗？
0000000000000,{user},はい、あなたのカッコよさを、\n最大限に引き出すために――,是的，为了最大限度展现\n你的帅气之处——
0000000000000,{user},まずは、とびっきり『可愛い』\nアイドルを目指してください。,首先请以成为超级『可爱』的\n偶像为目标吧。
0000000000000,麻央,……っ！？\nなっ――――――,……！？\n怎——————
0000000000000,麻央,なんでそうなるんですかあああっ！,为什么会变成这样啊！！
0000000000000,{user},プロデュース状況を\nメモしておこう。,把培育进度\n记录下来吧。
0000000000000,{user},まずは、「可愛い」を受け入れて\nくれるといいんだが……,首先要是能接受「可爱」这个设定\n就好了……
info,adv_dear_amao_003.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
